feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
-2.7485866452924075,-1.5557726209707392,-0.8122420241054265,1.5183808549106756,-1.4881412177173985,-3.774668627974676,-3.627680362895932,3.0223672311526912,-1.7560852530139286,2.0797298644899214,4.489086525986549,1.6321287660889334,-1.0536519777119924,-1.0519217526792852,0.45566714361673244,0.669490633788294,0.6364827861065911,-0.8943221529892271,-1.080795465545566,8.2471483876258,1
-8.144415165034161,2.111224892504409,1.1070366088564523,-1.6299554557494704,-0.29363020097503245,0.6838528806211499,-8.915646358619341,-1.061074532044086,-2.3783870183774085,1.1280998384305518,-5.33760181738087,3.1306691437095107,0.14755781718192593,-2.9061186855889423,-1.6337936027464397,0.6290501636227893,-0.4049452525191358,-0.5932953600802808,-4.672469066281965,-6.533762414432893,1
-5.303879191633727,5.179781920431061,-1.1113378231091129,3.805331265977302,-0.9259161216941392,3.5385336683201927,0.5844202663017041,-0.9251759642765189,0.6003274429161618,-3.325936988435294,-0.6869309033837752,0.7092842353097648,0.047564693025649044,4.6614711644003854,4.148839038373933,2.289951377842244,-0.7147254385485855,-1.5060679579874061,3.0600256147386213,5.474016438932964,0
-12.230791664201044,1.1088251427591236,-0.3414085365826191,5.117919801924361,-4.450272628424157,-0.6417596928013459,-5.339887728612299,-1.9493761147690498,1.0491975946085483,3.400652129884874,-3.213415568103742,5.9410304556295355,0.758486969029133,-3.4994979327205047,3.0201572621808417,4.208880020471176,0.4398531636666334,-0.09784114053178983,0.6887668823254134,-0.051261297179482246,0
-5.425864516432135,-3.567234633619863,0.4795405677376543,-0.6688553780897459,-4.889637812102766,0.8069956551639956,-0.7912734406853014,0.422332426340291,0.9519339993722327,0.5689314284189961,-0.22742296143967833,2.6299870228770947,0.42645895176549503,-4.950578754760638,-0.8899960427027048,1.7767276601771802,-0.13134128665453193,-3.200499986240504,1.7232681266734933,-3.0270888974523307,0
0.5700119092074013,-1.1172301959867212,0.1640810106305568,1.5310732333020125,-1.1097138737410672,-0.7529189636296627,2.577290562936498,0.1565463072501141,1.6289211000059263,-0.9164837366611096,-0.823642567563061,-2.2705163262826087,-0.9051385517365641,-1.317912717910207,0.4286656613993478,1.7266772255591873,-2.0581394198631813,-0.9073477163103605,-0.703061386689386,0.14389083671243075,1
-4.0034208274770435,-1.985402960361964,-0.37381326485604643,0.38050078303581436,-1.2860491853908913,1.5831898176435142,-2.9614763107364106,0.7095598207271245,0.4380247719927509,-0.7903810873917714,-2.0382608144815335,0.18085973434851677,0.7090205578754081,-0.15125290319770268,-0.15296551326806118,1.7886649803548416,-3.78523607127014,0.1637437957959691,-0.10334933443649397,-5.121887912347257,0
3.4493305928766143,0.6990739177313121,-0.5355488674062306,-3.399971699977139,1.7050256180363212,1.5133528231543285,-6.829107114022566,3.9667666357847775,-0.6613530081612351,1.7290089397142223,2.5336036897566308,0.37923751910814973,-0.8368775173122783,3.5670373380286993,-2.022052477528457,-3.9569696794421905,-3.1005556727751125,5.378638850095544,0.5902654297371197,-2.1002059937896327,0
0.5483450982586434,1.0027390700592924,-0.2749807359494556,-2.0028781734751715,4.628579529751577,0.7766708606486695,5.218080483371955,-6.8652529532768805,-1.219578321358469,-4.685155252896499,-3.2783155975852103,1.1949658550415991,-0.2718080677588896,-0.5480612062656736,-2.3378616199291216,3.0174746459548194,0.7960698403854263,-1.5479358763813258,-2.355875209131169,-10.67585261025611,0
-2.429416664612668,0.09425243757042279,0.3572641064492209,-3.395481133452129,-0.27822378736114683,-3.6678170495807807,-13.465326018051353,2.4253258230843007,-1.5514305099850203,2.9264428318976226,2.1876060249889693,-0.32461554792346636,1.8213797965801148,2.314063788672766,2.5284016992874347,2.2747235210064316,-1.7384343867439127,4.335418220019184,-4.360283503761205,-0.8632620331778857,0
-4.144166677971332,1.8713966026549715,-1.931901149883363,-2.2079224104205712,0.009897273685964492,-2.0815088026640973,-2.651133233607361,-1.3106366032922985,2.702393224161826,1.258413656286481,-0.563992404039088,4.426344136143651,0.8655389735562515,0.4753076299019705,-1.4882028066738506,3.0562793664434302,-1.8731457211348683,0.878359550526093,-0.5341455852430339,-6.922069962226603,1
2.7887371152567684,1.1487379545827203,0.45843022310844084,-4.671649802382768,3.6042167220414068,0.1356184592926396,-3.0587916462633635,-1.7923098802357957,-0.008858951027189366,-0.09966347103550965,-5.182077842087801,1.9338672106325876,-0.3774655631939475,-0.7113354140019352,0.8088113890602675,-1.8785256477253758,-0.09565980591885637,2.3609822661568756,3.0830768509149453,-4.2917889279453885,0
1.5104546230287297,2.3866041952185735,0.4832314036567491,1.33935638922337,0.4125133041213802,-5.3171447734841415,4.861496002897089,0.48210472204556276,1.8815065679524157,2.2175970623998267,1.9394122464426986,1.6060308075430225,1.560209468010282,-0.875005082874594,-1.938678953264303,-1.5385910367532434,-1.1321116108294795,-2.663771254113607,0.42902795436304086,7.785075448829126,1
-1.936847311097824,-2.05754007094853,0.9077469061123772,-3.5123167987777744,-2.922791052599545,-3.047061825204911,-4.769071687625389,1.7229129268637808,0.0784648992851058,1.0531752877875666,-1.4593085274353177,-1.3944180720185329,0.7646229064967346,2.473992781682929,1.761918734421947,-1.534702491697438,1.4879193857627753,0.4597309964878473,0.29069335081048797,1.6699960773784082,0
8.296230776722814,-2.5659180587659156,-0.3895451945885985,1.7672719405492727,2.1008823993701626,-5.3446489642315145,12.021694037406423,-3.0348467173347227,4.101604512816451,1.6234523138053574,3.0295558763080432,-1.808741656831709,-2.233308987051756,-1.1000358014497285,-1.729093078760467,2.7044202876521073,0.05341764476778277,2.122849831477814,0.5354446199107645,-3.179088957305643,0
-6.858653803654203,1.1159470630212445,-0.3179895681141471,2.979365702455248,-1.0272972158330198,0.271141546255519,-0.964026740178545,2.335794361068184,-3.8659638500872457,0.1824537119704217,0.4490910418665752,-2.7268620638151835,0.5953895759506032,3.537198962563361,0.2519573912000319,0.8902768308285992,-2.595743542811337,-3.1309730807137655,1.0476852103764573,5.465842090343498,0
-4.1698850023500444,2.5758603884091955,1.3720504378469003,-0.5292909614952938,-3.5253418686926006,2.118119514078945,-2.988322855928029,-0.2936347669260331,1.3291459769655418,1.5710811199086772,-4.768625334708277,-2.3257285131611756,0.13194062580129326,3.0383825820217436,2.179375588409361,-0.7113158145548968,-2.255866984880014,1.5959593329237087,3.0952472605208006,-3.16190764063865,0
-1.5786794475530956,2.7956141494620157,-0.3889135923402288,-0.7179758744181713,-2.7140575086445278,1.6996822402001723,5.780858382441713,-3.9753362753506583,1.5083269546704685,-2.4326560166869013,-3.3870122023896028,-3.664867606805303,0.8768325283366939,3.0592183769754513,-2.939789255470181,0.3337940684096177,0.8884853385187825,0.397723062410394,-2.57219714304032,-9.306818829310108,1
-2.3694255388860963,1.352352355362084,2.2444812753147616,1.6086772118433004,-0.14225885370924374,2.327805888069003,-2.924807788538042,1.7744503590300367,0.1618712637371038,1.5687471470001184,0.23560618759417973,-1.3773065942154097,1.201979542251436,-0.5254775565528829,-0.46466194723465115,3.1765245054118365,-2.8469424444321407,1.76991996354915,-1.5486585674967066,-4.424146398240007,0
2.3916465900970274,-0.4115536763331078,-1.2994813126956595,0.392108665238992,2.3477173218678122,-3.1443350620159194,5.973304345775551,1.4460890645540743,2.739778233520438,0.2318083168983065,-1.2521385856244553,0.21732689958423312,0.6454861709898451,-0.6006271472208387,-1.9903016008283019,-1.9931789608551558,0.004757974844413315,-5.858695434669677,-2.095798131009235,4.446351754725835,1
0.6888499361477401,1.2636230022057584,-0.599909606457534,-1.7264706990803553,2.4378830245384724,-0.04462164692191517,1.811421316556476,-1.727573507485704,2.605630583596466,1.333520554399561,-0.8109015878926089,2.9028442145927302,0.5968265668117753,-1.6537284622550876,-3.375481961496955,2.329403245965765,-2.3578165524815597,1.4700226697224603,0.19912428805616145,-10.05639898617815,1
2.674640811905219,-1.5842973461544196,0.5320397498055797,-0.46483818314030345,1.8322521364617228,-0.46124873342087824,-0.49121653847521657,1.7364974985950523,0.8928793738240828,1.4032125457032758,-1.6190442347751297,0.9027654332584821,0.20676063065508044,-1.797271195733137,0.31990041031515515,-2.3706381510863386,3.4294988930261128,-0.8090883998090632,-1.4532737602438988,2.208885593104305,1
-1.3453002655490758,-1.6136029710498616,-0.6377391697470572,-2.5308347772664392,3.270001362117996,-1.5038238725229012,-1.2710621304767395,0.8920613843237912,1.697234864520519,-1.7962762192512733,-3.860919466921788,5.292922599461031,0.3479007697459421,-0.6890173607231516,-1.8438688729211958,-0.07964149167696921,0.5524443130391694,-0.039583645486918284,0.7152440172344565,-3.1806835393681903,1
-2.575239770053747,-0.7866056111971302,-0.3177347679098034,-5.0287750374361595,-0.6421905916474027,-1.7234443564426738,-5.16717149448862,-1.9896809174657155,-0.9943202526142506,0.3855785700963972,-0.9578137930038996,0.8141357355759504,1.7853684150803948,0.660534898627483,-2.368374177112711,0.8449088013535507,-2.48034981619099,1.56336098241698,-2.2450513644498034,-9.968963943548959,0
-4.34529447704376,1.9974365643153456,0.41784255640685586,2.7109138445154417,-0.8052818866392903,1.9581099430710687,2.709576127469386,-0.7491762294159074,1.8107495844099852,-0.11316180465232273,-3.1919775933891548,-2.1195054998069196,-0.032722012950326125,2.5980740804387636,1.2036567254537918,2.137216255050138,-0.36327065357771327,-3.0055926262071573,-1.191808356913294,-2.137929969050845,0
8.150424797050745,-3.002746050169816,2.2752266483324703,0.7267184521299956,2.8808796610199323,-3.1721905274960704,16.641348471714547,-3.1575772688321084,4.2836017305237695,2.2195398944921525,2.513577264140319,-3.572674228665279,-1.0120198348797302,-2.2181005936307736,-2.0884259303794765,4.648535629830032,-2.2594881520840207,-2.4540069499429604,4.687528888550558,-6.282342244024282,0
-8.958824621358609,2.4871613485512407,0.8674175399094167,-1.3855442845578902,-0.5189689928232395,0.3639455483750673,-8.981770803173601,0.08390133967582836,2.544863909694846,3.369493084661836,-5.235900566164565,4.647169924049647,0.9195629125823791,-2.4181833355487092,1.3750471298863958,3.9925788725089166,-2.151419234709395,-1.5637978435978526,-1.9810726540094095,-7.21951483515889,1
2.494510736304192,1.389513802079179,-0.3648762691159366,-2.900643901651291,2.7494687915083187,1.1769613078449224,2.4777032888846042,-1.7614134503615373,1.6475939410306055,0.30098025352708424,-1.8092293522522123,0.30186124398739156,-0.5994257084093907,-1.0584195741518947,-1.8909836021299133,-0.045006864777574096,-3.1696851716679006,-2.680368932409551,0.3227394261259602,-6.64393606252586,0
-0.6046171601200465,3.104072473716073,-0.07557704062356055,0.4835589683923198,1.1861400339964776,-1.3388797591051154,3.4398538499247753,1.5195735308696334,1.4593328028812789,0.5445881189215962,-2.414474153140463,-0.20713616452410055,1.9808245736191323,-1.111769020388384,-4.201760586632921,0.8397642774391261,-1.4129048964187987,1.0511559194508284,0.059041489796630264,-2.0087640212986533,1
0.9758536140934316,-1.0619162236145405,0.01640874200175367,2.4181050188254374,2.8044298643548107,-5.599160284836729,9.158749843426833,0.12304757465382687,5.322864456826117,4.254543159773186,-1.6359144034051467,1.9865968714376343,-2.212026561932291,-2.8296573068488837,-2.004334087107461,4.797663625446951,2.6394035802863365,0.575954011434938,1.779611092332604,-3.0617995649243683,0
-0.5247657688214955,1.433166651081962,0.20542617237705305,-0.08783332207319416,-2.058531561566033,0.6866345684195924,0.9114512451579919,-1.6236150609357227,0.5955948644279778,-1.8402222180053456,-2.6452509732742375,-4.267518405865929,0.11142866562751906,1.6219295828983964,1.7339063175911584,2.746363967632548,-0.2165409069556279,3.1811909993273586,0.8124640429087597,-3.6501985864661335,0
-10.932406540117254,-1.762466521439256,0.1705639648762988,-1.3852399148503416,-3.0053633230277557,-4.184834705547807,-16.05166667363057,5.50566014780882,-5.023048969054497,3.946759262340449,2.034591835345609,3.2013759757930242,0.5576077900640859,4.44424876724773,3.0102662293325797,-0.46378691961274165,2.486276585223262,2.4852618682165737,0.09875822956812597,8.165886939304011,1
3.264593044958748,3.0508100107639535,1.2805048601691973,-3.920416546910417,2.58316682384606,0.50175718863753,3.2510442289559887,-2.882408601053437,-0.827921981904721,-1.3934387604808725,-0.19661431069203772,-1.2568140260026277,1.3069779389128309,1.2334112755233375,-0.06986006807546974,0.04747221340904184,-0.9303028656428228,-2.06736660658697,2.8334720717976953,-1.9538987071582918,0
0.7395766821075167,-1.7194441641068594,-0.10588318341037253,-1.5081288795170207,-1.8363487475770666,0.3490502959941786,-0.8864887053614144,0.06430431254968783,0.4625757266092182,0.15114915414192742,-1.7961013918131234,-0.7337561030826838,-0.5681813062674941,-1.643068315288632,-0.5954192135778347,-1.76750554940577,-0.0432725397989433,0.4720430611731118,-0.16122836061272083,-2.3002418975591494,1
5.689346311102763,2.023850214645975,-2.572179177427239,0.3905812938911969,-0.7640300766560708,2.105955940670835,2.3829449652361827,-1.452884276010904,-0.8555332825198987,-0.35201358416399553,0.4095766699459247,-4.038952698572182,1.003970440383351,0.8773379600824449,0.13985386490571583,-3.8045300360615206,1.4766908500427727,2.5653447513822862,-0.7338162640215826,1.362666443969799,1
-9.842049396167088,1.598753282037484,0.9041640819481187,-3.4037877726282844,-1.4250908214925304,1.7397329921894364,-16.337387043321048,1.2939953131141113,0.8312931207916865,3.4794412225996125,-5.065081310509154,3.9036847832378005,-0.9580457616097019,-0.028726718755740288,4.197228031985491,2.6082126091105664,-1.4664785585628726,-0.10603553747683192,-2.675775601152802,-6.494917888674038,1
2.9511863218226413,-0.8730653666335835,0.3010350254560462,-0.31099178326888066,1.4818674652659412,-1.5953498418430372,1.5098987877257641,-2.796450594419073,2.838035761939699,1.5580033628852703,-2.390793244695388,-0.20636464415573763,-1.4161664630609563,-2.867314942887236,-0.32616837799406895,2.1065236546406667,-2.0567641126996357,1.8066874636541033,-1.9057149999761616,-7.836704151711614,1
3.7085762459362823,-4.85466120321245,-1.0943996612156113,1.237469323360387,0.7418890527454804,-3.691028378171407,12.224130147613694,-3.0529901510510893,4.080189209004431,1.6430140338138948,1.4456240875266047,-0.9196057128743718,0.46466974870699956,-1.873665878498723,-3.043132038810501,3.915506696197743,-0.7153160140596657,-0.8225936599941353,1.1344007311506277,-8.453933096904917,0
0.37505275588689574,-0.3337294819050858,-0.14878668401398537,2.082362068608756,-0.5666618016809848,-3.70064708854469,-5.046563321905572,2.5706769414628887,-0.14538485363884446,1.3570383342970043,1.8063894136377923,-1.0648317357271937,0.23016473950088237,0.7203034751393913,3.7101042544777556,0.7623734058868921,0.6359758320101286,2.5361267683371516,-2.192667833994813,8.550193259321386,1
-6.12649807035566,1.1529919359492304,0.7012360597847843,-0.24848421422690548,1.1993428881867503,-1.4633939223775734,-2.7697474364537142,-0.9523807148328545,-3.835553185892649,0.5649536462525664,-1.4809322781280994,3.0694358979493357,-0.7186714826764287,0.17561033272028082,-1.690079133692894,-1.2041598440556651,-2.017429194280041,-3.609510984246571,0.28131059405659753,1.6141276364024995,0
-0.005014626786073438,4.612007481665577,-0.8422086061750894,-3.0247362256408277,-1.1534171267237898,0.5344195411112473,-4.895191585455993,-2.299271507928597,2.360596250613673,1.0644090926432002,-0.5263163770258227,3.6028688042923256,0.8765415884336395,-3.462980933530072,-0.8722930465570226,0.2723428457556669,1.3163200382239642,1.457621233336106,-4.443874780582663,-5.165677778807434,1
-1.4613815993766388,-3.543874898588346,-0.8814256806041157,-0.9245950978711399,-1.1742995731424575,-3.944224831532776,-1.0743323418639903,-0.9293504233739929,-1.2089928731821828,3.183380576056388,0.6855438338363637,0.2202992204622426,-0.3401317070375375,2.243909832470691,-0.7354580165924842,-1.4429499537000972,-1.5331745456501111,1.8509028708277295,1.919597125841074,-2.1555753459546527,1
-0.607285584960921,2.857944414728102,1.068091207302157,-2.218100481525989,-1.7862125367608264,-1.0058688471586537,13.645443168279815,-1.5778575954775618,4.082916933523093,-1.6742572237422255,3.073275832139508,2.9701541212938602,0.3040609686792135,-1.6107213717357007,-8.165337520331498,4.312595141270332,1.2328563247720172,-0.3771484578459876,5.4416483847028925,-8.089126573885867,0
3.979074806506108,-0.009110353321823528,-0.5323037889147653,-6.108207550171445,1.5644450781742787,1.1152298690662545,2.009655715065035,-5.04980905079896,-4.4381493974455095,-2.1731322371365867,-1.0343403432598408,-4.213405999596063,-0.15297623237327543,-1.7200253296668868,-3.162154189369383,1.7863504932909602,-0.24247075338419588,3.338623598445502,1.1262417990354006,-12.84246227336172,0
-0.45669274127842086,1.676681500748006,-1.3279994079563844,-2.028490518144842,5.495503995995017,-0.03945179291155676,-0.2027296291137556,-2.261800259157404,-5.112330924745337,-1.6102898198580946,2.3099878709834796,2.8818556273754705,0.08707152851039308,0.780682847480446,-1.800103343378939,0.3154398823634791,-0.5229811881126897,-3.04702700991869,0.4157550893730697,0.14092783115498736,0
-3.3098929177122,2.7172065097038596,2.0366531984068765,3.064858139674656,0.5625724249622832,4.502204481926409,7.953441817010424,-1.5989699552837822,-3.828937185171633,-4.040621595030979,-0.9424738382691796,-1.9439440596960598,-0.34952054827272044,0.8424087361155661,-0.3628129109914976,0.8486283875584717,0.3050254105545338,-5.262241000931806,5.167139606095731,4.118715361909373,0
2.2095737954691623,-2.213918482128782,-3.1264974110158845,3.7086524230394344,2.605349875728981,-0.3623928051864528,-4.420312159640808,0.6882977646011132,0.2421133143854728,-0.7648132957891494,1.409007779087325,2.863693573872687,0.2219115666505136,2.4365024298819606,-0.32834384496088076,-2.483622594321047,-5.001066573259575,5.849947949885805,-2.732233901615986,0.05912676713511844,0
0.7551263375551647,1.2949726091342861,-0.6665313543027516,4.374720358087565,-0.8164000950801862,-1.8068861127142009,5.690315130122896,-1.9666346261661074,1.308925134790106,3.1217344948874186,2.569048634924393,-0.03049551793089833,-0.18479473417135706,-0.5654192490435401,1.7613781025575892,1.3616570471320675,-1.9709027463320032,-0.478299598474772,4.232833007923837,4.631424369603124,1
2.3016405993800393,-1.0449782794013602,0.6827095307345021,-1.8400029016269515,2.584330569075875,-3.2802082034625486,7.823177560703877,-4.632974362970373,3.6977458576163498,0.20400794933260313,1.7772038926551001,2.759716406640763,1.8203523207226175,0.8472064676551443,-2.2009893645905674,2.744423699559489,-2.1917526273092776,-2.7734913797241294,0.7448510250489149,-7.715600848747247,1
-3.0939280483758322,1.6682356981268645,-0.4856641819792241,1.0629450475161641,-1.7492796432860587,-0.2183663921635649,0.29424656304781766,-0.9793058308551086,-0.8952567417005508,-0.49832021518938374,0.24044681674969315,1.1635634551587417,0.9810907524512008,0.2701655442007518,-1.6854906256618605,0.27106800746061765,-0.011814520770255577,1.627288320007818,0.4734934448494439,-0.5035834764997222,0
1.5824045394508044,0.08967868778245758,0.6462666235207134,0.5784406241307904,-4.495248073404866,-2.4280321826440963,6.4017699216876895,-1.820349949909707,1.0924207892676672,-0.3586148994336107,2.8411658209417965,-0.9712061679293469,0.04214656901172452,-0.736377297220921,-2.418739225038069,-0.9150922831170842,-0.5587230149221785,1.413443777111028,2.634153470980973,1.4571014457361053,0
-6.209480108713129,2.4563907409187937,0.3687549084456497,-1.832784717606415,0.785838261414007,0.12141302243844332,-9.77917518826842,0.20713660161991143,-2.6732824624072125,3.5880109513948364,-2.249076791796036,2.7791592821453355,0.8985978912971315,-1.951262919734614,-1.049781610874238,2.3705072123050037,-4.310524576978569,3.4398163201795615,0.8178565154633175,-6.875924592718074,1
-7.4675783818819195,-3.0799348064685246,1.1377718388136902,4.099176942126858,-7.709264577141269,-2.4146169669336617,1.7278609056888503,-3.6726510423174306,2.208478970819341,0.7131938173860239,-3.400916441300163,1.6604926990655136,0.5258926937637771,-5.656215234076789,0.5268651973409957,2.3046621574006663,-0.05768588952861109,-1.354581075616653,-0.9642880405510383,-1.9812679088907112,0
7.41816429851792,1.6073892327466508,-1.3858308242011619,-3.927889193749789,2.9310346849098554,-2.1443534944713885,1.5648036816626372,-3.366155570156695,1.5618814057365382,-0.7952216284400428,-3.083082699065624,-5.763175044432382,0.7224385618313675,0.1662055301501677,2.7632333912813123,2.943516385078519,0.894165260737569,2.8467013285488645,-2.0450711946759688,-5.62778428509872,0
-0.1454176117241146,0.004360287498499593,-0.1954942069314462,4.237995386663454,-3.212042337190587,-1.1456761616179119,3.192547621499424,-2.872108672842854,-0.35033015644683707,1.6077485834921847,0.4821784736965201,-2.519717589573631,-0.8487015242948415,-1.2625284463114395,2.256746276437159,0.04720824565742854,-1.7355222274207804,-0.10153442301743199,1.2764315462799865,3.75546361320781,0
3.75408411094708,1.295473202021193,-0.3472089386871393,0.7741532647071314,-2.9439459782336606,-1.654169056593628,9.765387513634241,-0.7253718470252427,0.47640397508447274,-2.2042390673508447,2.5765675573176425,-1.7024049643623793,-0.6516792632942325,-0.01848846883792532,-5.694210863819266,-3.319622269993906,-1.088127120789653,1.4966713481623284,2.490417735597816,2.451862808649087,0
-8.162324443694091,-1.940662884063324,1.0778496504393076,-1.2748625866839758,-2.675850410099207,-2.316172418142395,-4.938625591182467,2.1697267889618197,-2.3111952849218946,4.004005720599657,-1.4033378220232968,1.7266227599900796,0.3540885477411827,1.974829488991286,-3.280639695313686,-2.5676429721812526,-0.3106564250024152,-0.8758534379970346,-0.2912028491458978,-2.120835516035835,0
2.8814406396034684,-1.0817649704901822,-0.25657637447415665,-3.379276055895472,0.07587339481217115,0.2910706499287343,1.0355036647048221,-0.24028550636032953,1.1587008132390106,-2.4876726534686373,-4.754642984416577,0.23243777357776296,-0.17700382948832505,2.3691508761541575,0.02745156477675692,-5.431876439922022,4.257087364071332,1.198051305242267,1.5975459327063009,0.2242601863630682,1
-1.6548781488776865,-0.8854826703686522,1.1654214093685156,0.8809928874134859,3.1624817237789298,-0.8188980012907795,1.5395374300905134,-1.0944425199418615,4.133315389060316,-0.30495651381222033,-6.054615667918156,3.181772507505678,-1.6292930455088037,2.7014975877792216,0.5548364507084582,0.13911033854207,0.4794839552363066,0.10552859508726886,-0.3681434637483725,-4.896216561057045,1
-3.575230678362855,-0.4427776640440053,0.26784754731078353,2.697754824368247,2.3341399536887555,-1.0494823143620293,-7.578442451830684,-0.6686901141512581,1.0145611846039997,2.8486687832397695,-2.3033654403029087,3.3968582151590323,-1.5559943145093835,1.3865796551711207,2.4496514279398136,2.2456884230581684,-3.1628081555840386,4.668168526438594,-2.106078061259808,-4.624150691247398,0
-2.8625220823590722,-5.082222107934167,0.6175977495647673,0.6605329263251696,-4.7951893171566775,1.003648732945305,-5.954678021272086,0.22155350009340946,-0.4070653131855051,-0.18526079765366865,1.1601329122830653,4.636957112026243,-1.50148636479534,-2.950051633623495,-1.9571352309167787,-3.9775788846056717,-4.816322489027337,1.9726644920075858,0.12576794191694074,-2.0599375202660597,0
-3.128413922757952,-1.0315654021248193,0.4620299664644585,-1.6554468968217728,-0.12423103519279377,-1.2869146693198514,0.7684957473911821,-0.3041532929332291,-2.1582972746063094,-0.36620275408928626,1.63976093970189,0.6098449290874717,-0.2628299932211141,1.7586731734513528,-2.6416004710185783,0.04670923403094884,0.4169033968584306,-2.7765006403561374,-0.8183130101689247,-1.560478797633558,0
-1.4730817232650877,-1.5203025227442533,-0.37020679093591274,2.808569181187356,-0.6533071837905762,0.2755817863079053,-0.06956017852150614,-0.42400509941391284,1.7471190662308396,1.758143141668378,2.476840554827733,1.6945383862011252,0.11592871202618141,-0.7507680755433042,1.123788860306425,2.8913229083923357,-0.7878761646849768,0.06208925251185049,-0.9464461971355651,-1.8902574901576716,1
-0.6827321792324806,2.4334800153062144,1.658127177472032,1.4908147486968204,2.8811616098812887,-4.487336362882458,-4.6013630721815995,4.6890060894790215,-1.1616917421097792,4.835968428806336,-0.8219439295354198,4.492545311227076,-1.0166716581301525,-8.663226747567343,-5.329102265867511,-0.1998293109518492,-4.721917992731827,3.095657427395527,-0.06496999712776974,3.7910714030266823,1
-1.3250891496824015,0.4886888856990764,0.4192696269836241,0.11520164511001107,-2.6883200029211856,0.40127619921922086,-1.7977894481985293,-3.5829789990347782,-0.12435937379221862,-0.8162374626277067,-0.9398729973331869,-0.2767786316964751,1.4774567336326052,-2.542598932123737,-0.18752493900067202,1.3030482710483726,-1.3797355752621172,1.5105153563826152,-3.115554317433769,-5.338619075452006,1
1.535018420221975,3.354343845405095,-1.3278409323951528,0.14005545588256418,4.421095619195599,1.7958272695222632,1.3492806763782912,-2.718159285363538,0.21358818673297564,-3.567995535461219,-1.732658960572039,2.4281356371431833,-0.8202593500855004,0.20519184345134134,2.3829925635739078,1.943436057719604,1.0975857068387587,-0.4775472723297046,1.267926174110739,0.8492860623675282,0
1.0487066541683803,2.373858474850773,1.5223545779548995,0.6366780344413356,1.21351082693106,2.2715117885988114,1.8431210403060208,-1.6695581967955344,-0.9171577235463891,-2.1185224946952297,-1.8222955149574527,-3.1877654478563713,0.768664554740786,-1.16846940010167,1.7284199401174845,4.106807924278259,2.388723045060986,1.9809413847277515,0.01813350922764556,-2.539374033161723,0
1.0025543727669746,3.9248267959794094,0.3970400692158239,-2.5517778650596807,3.2178288022455686,3.2894490505083143,11.072000873151655,-7.037855476387873,-1.8551848633057597,-5.824214390011931,-2.1361636184984705,1.298128586089022,-1.0367962153991885,-0.24002751357792196,-1.909852105197242,0.6381739671129258,2.453642300724473,-5.930407592689178,4.68710830791586,-3.538053632619405,0
-0.7502541562574568,1.1962098810056967,0.16501519420464295,-0.4049708326755659,0.49373132771673633,-5.542333532622389,2.225708888924779,-3.93777247867719,0.9329532001211418,1.4517812871149505,3.1408820303497436,5.139902869895951,-0.2834948888898205,-4.4281483847023,-2.975996570961904,4.065125310288262,-4.288462287687039,0.8526116732483446,1.3600774373123845,-3.312405897071073,1
1.1249346508414912,1.2224231471588447,2.1880691506513807,-2.454741482378341,2.6034608892997735,-1.356803382083694,4.826181552101196,-4.516966164911782,0.9887412131349861,0.3237394925172583,0.7887659270550025,1.0760959572999025,0.8207806731914971,-0.032370878995058194,-0.49010758628465934,3.0170956653815715,0.1335102331489575,-3.491182886918608,0.22071259631305096,-5.720105007756792,1
-2.546256774670482,-5.324144899024737,1.2175495310201605,-0.4747377801088134,1.9433819466793691,-3.6577289696016195,-7.691279104616891,-2.047774631663266,-2.4082414925615057,2.0852502109972892,-6.65107003730018,1.3829743504382175,-0.587034725229838,-8.164743100439985,-2.013753674147389,1.7352611955208614,-3.4650752714670405,2.3783415254137097,-6.590493323940785,-10.386107790782068,1
-5.614580914440802,-0.09720258175976637,-0.5981274450444544,1.7822520978281906,-3.607761927145135,0.5058023989561464,-0.8652991265165019,0.4287707635629925,2.6341116810139074,0.053580483940766976,3.012716178240002,9.760178271546284,0.4239987716955182,-4.024920356395219,-3.783015727231306,0.41779173099785594,0.1710225732479813,1.0020575987532385,1.6373078709018531,-1.009755950837368,0
7.969636282295091,1.2715200343382351,0.5255744388266143,1.4304772203392635,4.656699749488457,-1.6659495666998014,7.253285637078618,-5.2670949527204085,-0.6506847649442042,4.909659584330376,1.6893403620804488,-4.846853682027743,-1.2668672657651672,1.917959833490161,0.24513074986409644,0.5089625619969442,-2.433802980050338,2.6556162368906104,1.0914830080567406,-5.634210644440924,0
-3.9559288041986402,-0.62005687304137,0.441676720388331,1.9204011054948809,-1.3968021564446826,1.0859064162243812,-12.268158038060216,3.4960281878244723,-1.529449835870449,0.8398275686996624,0.06163877316314992,3.9057128059921458,0.042464845881043795,0.4268977423999134,2.548364302714821,-3.1685117702776386,-1.981828787731612,3.1866600903140996,-1.421623773952141,6.02694283516701,0
